X,Y,facname,facdomain,borocd
-73.977011,40.761186,Museum of Modern Art,Libraries and Cultural Programs,105
-73.985336,40.760904,The Encore 49 Residence,Health and Human Services,105
-73.991086,40.737326,Carsten Institute,"Education, Child Welfare, and Youth",105
-73.987,40.740163,"304 Park Avenue South, Building at","Parks, Gardens, and Historical Sites",105
-73.988889,40.740794,Madison Green,"Parks, Gardens, and Historical Sites",105
-73.987561,40.745724,Coll Of New Rochelle At NY Theo Semi,"Education, Child Welfare, and Youth",105
-73.969324,40.762232,58th Street,Libraries and Cultural Programs,105
-73.992049,40.752353,NY Institute Of English And Business,"Education, Child Welfare, and Youth",105
-73.9773,40.759646,The Women's National Republican Club,"Parks, Gardens, and Historical Sites",105
-73.9909,40.736862,Decker Building,"Parks, Gardens, and Historical Sites",105
-73.9842,40.741364,69TH Regiment Armory,"Parks, Gardens, and Historical Sites",105
-73.991686,40.742253,Institute Of Culinary Education (The,"Education, Child Welfare, and Youth",105
-73.98046,40.746046,"Cultural Center for Soviet Refugees, Inc.",Libraries and Cultural Programs,105
-73.992909,40.748151,"Sessions.Edu, Inc.","Education, Child Welfare, and Youth",105
-73.973695,40.75974,Sillerman Center for Rehabilitation,Health and Human Services,105
-73.9862,40.739478,United Charities Building Complex,"Parks, Gardens, and Historical Sites",105
-73.986265,40.751257,Pace Parking LLC,Core Infrastructure and Transportation,105
-73.99518,40.73889,School Response Team,Health and Human Services,105
-73.987834,40.747729,Visiting Nurse Service of New York Home Care,Health and Human Services,105
-73.989296,40.753126,Caliber Training Institute,"Education, Child Welfare, and Youth",105
-73.99316,40.736154,Metropolitan Parking Group LLC,Core Infrastructure and Transportation,105
-73.993014,40.738321,American Hi-Tech,"Education, Child Welfare, and Youth",105
-73.992303,40.741585,Chabad Of Gramercy Park,"Education, Child Welfare, and Youth",105
-73.979399,40.763932,"New England Dinosaur, Inc.",Libraries and Cultural Programs,105
-73.991707,40.751864,"Center for Arts Education, Inc.",Libraries and Cultural Programs,105
-73.990885,40.744941,Phillips Beth Israel Sch Of Nursing,"Education, Child Welfare, and Youth",105
-73.988127,40.735321,Sanford-Brown Institute,"Education, Child Welfare, and Youth",105
-73.9858,40.761819,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,105
-73.990154,40.743706,Mp 25 I LLC,Core Infrastructure and Transportation,105
-73.989997,40.739818,Seedco Financial Services,Libraries and Cultural Programs,105
-73.976686,40.751211,Court of Appeals - Chambers,"Public Safety, Emergency Services, and Administration of Justice",105
-73.992824,40.747414,Special Education School,"Education, Child Welfare, and Youth",105
-73.992605,40.753054,"Amlotus, Inc.","Education, Child Welfare, and Youth",105
-73.989768,40.739715,American Hi-Tech Business School,"Education, Child Welfare, and Youth",105
-73.989494,40.745035,Stella Adler Studio of Acting,Libraries and Cultural Programs,105
-73.975,40.758006,Villard Houses,"Parks, Gardens, and Historical Sites",105
-73.976028,40.762386,"Kinney Parking System, LLC",Core Infrastructure and Transportation,105
-73.994543,40.748793,"Alpha Workshops, Inc.",Libraries and Cultural Programs,105
-73.98019,40.766358,St Thomas Choir School,"Education, Child Welfare, and Youth",105
-73.976686,40.751211,"Education Through Music, Inc.",Libraries and Cultural Programs,105
-73.986572,40.744,Ace - Css,Health and Human Services,105
-73.985006,40.754754,Bell Atlantic,"Parks, Gardens, and Historical Sites",105
-73.981752,40.751588,Fifth Avenue Tower,"Parks, Gardens, and Historical Sites",105
-73.988321,40.748611,Greeley Square Park,"Parks, Gardens, and Historical Sites",105
-73.986861,40.750162,Mercy Coll-Manhattan Campus,"Education, Child Welfare, and Youth",105
-73.978021,40.762642,"The Business, Finance, And Managemen","Education, Child Welfare, and Youth",105
-73.981948,40.746871,Champion Parking 33 LLC,Core Infrastructure and Transportation,105
-73.972243,40.760286,"Bright Horizons Children's Center, LLC","Education, Child Welfare, and Youth",105
-73.986197,40.758627,Marriott Marquis,"Parks, Gardens, and Historical Sites",105
-73.970078,40.760138,Champion 55 LLC,Core Infrastructure and Transportation,105
-73.985415,40.739016,USDA-CEO P138m At School Of Future,"Education, Child Welfare, and Youth",105
-73.972267,40.76354,59 And 5th Parking LLC,Core Infrastructure and Transportation,105
-73.9841,40.743463,28th Street Subway Station (IRT),"Parks, Gardens, and Historical Sites",105
-73.994376,40.746481,Fashion Institute Of  Tech,"Education, Child Welfare, and Youth",105
-73.980562,40.766963,Champion 221 LLC,Core Infrastructure and Transportation,105
-73.983299,40.75084,National Institute Of Realtime Repor,"Education, Child Welfare, and Youth",105
-73.985967,40.753705,"New York Youth Symphony, Inc.",Libraries and Cultural Programs,105
-73.984726,40.740596,"Theatre-Studio, Inc.",Libraries and Cultural Programs,105
-73.99592,40.74726,Urban Word NYC,Libraries and Cultural Programs,105
-73.986321,40.739501,Children's Aid Society,Health and Human Services,105
-73.979165,40.758104,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.989506,40.746855,Career Education International,"Education, Child Welfare, and Youth",105
-73.982664,40.754681,International Center of Photography,Libraries and Cultural Programs,105
-73.976082,40.759152,Olympic Tower,"Parks, Gardens, and Historical Sites",105
-73.979745,40.764241,CitySpire,"Parks, Gardens, and Historical Sites",105
-73.991905,40.753617,"Reverie Productions, Inc.",Libraries and Cultural Programs,105
-73.979041,40.752859,Retberg Child Ctr Inc,"Education, Child Welfare, and Youth",105
-73.969753,40.761706,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,105
-73.989133,40.752275,Atrium Park LLC,Core Infrastructure and Transportation,105
-73.973277,40.76043,Warburg Dillon Read,"Parks, Gardens, and Historical Sites",105
-73.994623,40.748676,Alpha Workshops Studio School,"Education, Child Welfare, and Youth",105
-73.982765,40.766502,Enable Career Prep Institute,"Education, Child Welfare, and Youth",105
-73.985033,40.74711,Chelsea Day School,"Education, Child Welfare, and Youth",105
-73.98861,40.747538,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,105
-73.980863,40.753473,NY Public Library Research Libraries,Libraries and Cultural Programs,105
-73.987573,40.755857,42nd St Dev/Timessquare,Administration of Government,105
-73.989493,40.738536,"Ballet Theatre Foundation, Inc.",Libraries and Cultural Programs,105
-73.987431,40.739529,New York Kids Club,"Education, Child Welfare, and Youth",105
-73.981227,40.763006,Champion Parking 53 LLC,Core Infrastructure and Transportation,105
-73.9871,40.753194,Broadway Boulevard Plaza,"Parks, Gardens, and Historical Sites",105
-73.995291,40.749134,"Garden Garage, LLC",Core Infrastructure and Transportation,105
-73.9891,40.750822,"Macy, R. H., and Company Store","Parks, Gardens, and Historical Sites",105
-73.977274,40.756374,Mercantile Library Association of the City of New York,Libraries and Cultural Programs,105
-73.982508,40.762624,Matinee 52 LLC,Core Infrastructure and Transportation,105
-73.994226,40.74866,"Manhattan Class Company, Inc.",Libraries and Cultural Programs,105
-73.993783,40.737582,Creative Parking LLC,Core Infrastructure and Transportation,105
-73.981554,40.76551,"211 West 56th St Car Park, LLC",Core Infrastructure and Transportation,105
-73.982843,40.76052,"745 SEVENTH AVENUE, New York, NY 10019","Parks, Gardens, and Historical Sites",105
-73.986164,40.742024,Stanford,"Parks, Gardens, and Historical Sites",105
-73.99243,40.737344,Eastern Technical School,"Education, Child Welfare, and Youth",105
-73.983866,40.756057,"1133 SIXTH AVENUE, New York, NY 10036","Parks, Gardens, and Historical Sites",105
-73.976742,40.761276,Museum of Modern Art,"Parks, Gardens, and Historical Sites",105
-73.9706,40.759592,Central Synagogue,"Parks, Gardens, and Historical Sites",105
-73.99014,40.748729,Garden Lots LLC,Core Infrastructure and Transportation,105
-73.986269,40.742383,New York Merchandise Mart,"Parks, Gardens, and Historical Sites",105
-73.992182,40.751183,Penn Parking LLC,Core Infrastructure and Transportation,105
-73.991905,40.753617,"Playwrights Realm, Inc.",Libraries and Cultural Programs,105
-73.994,40.738104,"Sanger, Margaret, Clinic","Parks, Gardens, and Historical Sites",105
-73.988913,40.755525,Research Foundation Of CUNY/Laguardia Community College,"Education, Child Welfare, and Youth",105
-73.982033,40.745365,"New American Cinema Group, Inc.",Libraries and Cultural Programs,105
-73.986608,40.744492,Institute For Integrative Nutrition,"Education, Child Welfare, and Youth",105
-73.987348,40.748842,Campus Education,"Education, Child Welfare, and Youth",105
-73.983713,40.764442,Eastern Career School,"Education, Child Welfare, and Youth",105
-73.991905,40.753617,"Alliance for the Development of Theatre Artists, Inc.",Libraries and Cultural Programs,105
-73.988127,40.735321,Sanford-Brown Institute,"Education, Child Welfare, and Youth",105
-73.993014,40.738321,Assoc-Metroarea Autistic Children,"Education, Child Welfare, and Youth",105
-73.990448,40.748147,Parking 31 Management LLC,Core Infrastructure and Transportation,105
-73.9897,40.741012,Flatiron Building,"Parks, Gardens, and Historical Sites",105
-73.983269,40.749928,Betty Owen Secretarial Systems,"Education, Child Welfare, and Youth",105
-73.9857,40.748446,Empire State Building,"Parks, Gardens, and Historical Sites",105
-73.981554,40.76551,Carnegie Broadway Parking LLC,Core Infrastructure and Transportation,105
-73.992332,40.742862,Chan Rob Livingston Masonic Lib/Musm,Libraries and Cultural Programs,105
-73.981346,40.75512,General Society of Mechanics and Tradesmen of the City,Libraries and Cultural Programs,105
-73.984,40.752786,American Radiator Building,"Parks, Gardens, and Historical Sites",105
-73.991673,40.737451,Sound Parking Corp.,Core Infrastructure and Transportation,105
-73.979705,40.762455,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,105
